ID_CLIENT,TARGET_LABEL_BAD=1
28272,0.0
37157,0.0
2995,0.0
19960,0.0
16403,0.0
7008,1.0
26662,0.0
5228,0.0
22990,0.0
27939,1.0
4605,1.0
37434,0.0
31959,0.0
12902,0.0
28645,1.0
612,0.0
30564,0.0
40572,1.0
19519,0.0
33436,0.0
1507,0.0
18714,1.0
10244,0.0
38831,0.0
10626,1.0
49909,0.0
11636,0.0
8330,1.0
28927,1.0
42328,1.0
3302,0.0
28013,0.0
18552,0.0
24306,1.0
6013,1.0
38373,0.0
7056,1.0
10352,0.0
21977,0.0
23162,0.0
3441,0.0
12054,1.0
17704,0.0
40772,0.0
33052,0.0
27612,1.0
36230,0.0
43511,0.0
30065,0.0
25612,0.0
3848,0.0
8225,1.0
31295,1.0
22341,1.0
27262,1.0
46434,0.0
47849,0.0
18116,0.0
21901,1.0
41440,1.0
39944,0.0
34238,1.0
34269,0.0
19610,0.0
27683,1.0
22841,1.0
35149,0.0
33486,0.0
35681,1.0
32279,1.0
44290,0.0
49388,1.0
32696,1.0
26396,0.0
38165,0.0
14785,0.0
43461,0.0
14954,0.0
3754,0.0
16297,0.0
13880,1.0
21656,0.0
23113,0.0
15842,0.0
42085,0.0
9246,1.0
31333,0.0
12469,0.0
25122,0.0
20961,1.0
34516,0.0
362,1.0
18180,1.0
47089,0.0
29475,0.0
24349,0.0
34214,1.0
27223,0.0
42851,0.0
7087,0.0
32998,0.0
22390,0.0
16612,0.0
13204,0.0
44374,0.0
25597,1.0
49693,1.0
21810,0.0
44200,0.0
15840,1.0
44858,0.0
11801,0.0
7523,0.0
15097,0.0
34334,0.0
46534,0.0
36462,0.0
7611,0.0
12540,1.0
2942,0.0
18031,0.0
13749,0.0
35946,0.0
12768,1.0
1771,1.0
27650,0.0
8049,1.0
36890,0.0
13536,0.0
30789,0.0
29599,0.0
49169,0.0
16442,0.0
26672,0.0
6199,0.0
5734,0.0
18016,1.0
43117,0.0
35043,0.0
23218,0.0
10487,0.0
19478,0.0
35537,1.0
7549,0.0
36544,0.0
36140,1.0
33136,0.0
26242,0.0
13110,1.0
41725,0.0
47665,0.0
605,0.0
41529,1.0
32653,0.0
45913,0.0
18614,1.0
13383,0.0
46407,0.0
32767,0.0
4581,0.0
24677,0.0
45605,1.0
11641,0.0
47917,0.0
16694,0.0
33951,1.0
27332,1.0
41830,0.0
24282,0.0
3685,0.0
19163,1.0
34673,0.0
5679,0.0
41723,0.0
15960,0.0
34077,1.0
42185,0.0
6912,0.0
20378,0.0
22584,0.0
36665,0.0
17216,0.0
351,1.0
36852,0.0
23979,1.0
28058,1.0
21058,0.0
28370,0.0
641,0.0
21462,1.0
19894,0.0
7126,0.0
20041,0.0
29235,1.0
2282,0.0
29634,1.0
44539,1.0
42036,0.0
968,0.0
42463,0.0
28458,0.0
34434,0.0
48008,1.0
17094,0.0
34378,0.0
7843,1.0
16125,0.0
2973,0.0
18126,0.0
21034,0.0
1016,0.0
44831,0.0
27865,1.0
4698,0.0
27238,0.0
24413,0.0
40770,1.0
4347,1.0
33463,1.0
6208,0.0
47927,0.0
41312,1.0
22350,0.0
19101,0.0
40595,1.0
42193,0.0
44531,0.0
28917,0.0
23417,0.0
21295,0.0
17741,0.0
3993,0.0
11164,0.0
44974,1.0
23687,0.0
40983,0.0
4216,0.0
28437,0.0
31483,1.0
40894,0.0
28398,0.0
12845,0.0
5592,0.0
12133,0.0
22379,0.0
42479,1.0
8764,0.0
26089,0.0
37498,1.0
11110,0.0
8489,0.0
46334,0.0
34929,0.0
33975,1.0
20290,1.0
47668,0.0
42366,1.0
37670,0.0
19709,0.0
35996,0.0
7935,0.0
22406,0.0
16859,1.0
2245,0.0
18578,0.0
49466,0.0
21143,0.0
23442,0.0
44965,0.0
28309,0.0
5770,0.0
9672,0.0
40123,1.0
37356,0.0
14756,1.0
47567,0.0
17867,0.0
22292,1.0
49243,0.0
18607,0.0
3398,0.0
38672,1.0
5675,0.0
42460,1.0
2968,0.0
11321,0.0
49020,0.0
32081,1.0
1135,0.0
7581,0.0
33964,1.0
21772,0.0
41760,1.0
32440,0.0
14784,0.0
24668,0.0
41809,0.0
27999,0.0
20863,0.0
28414,1.0
8553,1.0
3215,0.0
24649,1.0
3712,0.0
12189,0.0
22546,0.0
24243,1.0
11439,0.0
11529,0.0
18325,0.0
12753,0.0
42339,0.0
42938,0.0
17248,0.0
47049,1.0
3430,0.0
3824,0.0
23274,0.0
32520,0.0
25456,0.0
44682,0.0
13269,1.0
34649,0.0
33266,0.0
18372,1.0
20164,0.0
9612,1.0
25088,1.0
15123,0.0
22956,0.0
47820,0.0
997,0.0
1172,0.0
23512,0.0
8644,0.0
1484,1.0
15777,0.0
10882,0.0
32897,0.0
26696,0.0
20361,1.0
34145,0.0
7028,1.0
29975,0.0
48064,0.0
3859,0.0
2981,0.0
31810,0.0
41788,1.0
141,0.0
1279,0.0
40102,0.0
48734,0.0
41643,0.0
49178,1.0
38604,0.0
8538,1.0
33423,1.0
1597,0.0
4712,0.0
33105,0.0
26904,0.0
33479,0.0
7797,1.0
2882,0.0
21531,0.0
5375,1.0
8946,0.0
970,0.0
37211,0.0
14476,1.0
36196,0.0
16546,1.0
32114,0.0
33202,0.0
49737,0.0
1414,0.0
16991,1.0
6184,0.0
37630,0.0
1467,0.0
34579,1.0
39293,1.0
35943,1.0
27690,0.0
8137,0.0
35717,0.0
29191,1.0
39607,1.0
15613,1.0
18221,0.0
47200,0.0
15943,0.0
26099,0.0
22210,1.0
16070,0.0
47337,0.0
12139,0.0
18633,0.0
25579,0.0
13401,1.0
5484,0.0
24976,1.0
38702,0.0
11464,0.0
47351,0.0
15555,1.0
23815,0.0
28817,1.0
2959,0.0
35269,0.0
29263,0.0
14703,0.0
2816,0.0
42718,1.0
19947,0.0
15232,0.0
11342,0.0
2903,0.0
37227,0.0
45559,0.0
39790,0.0
35364,0.0
44369,0.0
32943,0.0
4847,0.0
14855,0.0
48892,1.0
32362,0.0
3718,0.0
45269,1.0
44023,0.0
28895,0.0
49689,1.0
27026,1.0
32191,0.0
10167,1.0
26441,1.0
2490,0.0
33900,0.0
32247,0.0
35545,0.0
48681,0.0
30340,0.0
37831,0.0
48025,1.0
40529,0.0
43410,1.0
17887,0.0
21497,1.0
43630,0.0
1218,0.0
29446,0.0
23999,1.0
35877,0.0
36413,0.0
18898,1.0
40132,0.0
7572,0.0
49604,0.0
24990,1.0
459,0.0
25183,1.0
42824,1.0
14472,1.0
23128,0.0
47012,0.0
33986,0.0
18802,1.0
11826,0.0
27961,0.0
4080,0.0
47912,0.0
15754,1.0
48920,0.0
29315,0.0
16963,0.0
2424,0.0
48092,0.0
2986,0.0
38914,0.0
34225,0.0
34455,0.0
49563,0.0
29409,0.0
29779,0.0
21123,0.0
27003,1.0
14196,0.0
29399,0.0
44056,0.0
10725,0.0
34043,1.0
40083,1.0
45908,0.0
12462,0.0
14457,0.0
26515,0.0
6507,0.0
21308,0.0
33544,0.0
28569,0.0
1559,0.0
7187,0.0
18414,0.0
22545,0.0
16947,1.0
25283,0.0
4957,1.0
34861,0.0
6419,0.0
43528,0.0
9290,0.0
18459,0.0
23333,0.0
19120,0.0
25053,0.0
5739,0.0
41797,1.0
34239,1.0
39442,0.0
14445,0.0
8019,0.0
22529,0.0
24865,0.0
17007,1.0
13265,1.0
19464,0.0
4256,0.0
21074,0.0
15314,1.0
5302,1.0
30365,1.0
39806,0.0
35257,0.0
49793,0.0
40811,1.0
47683,0.0
5642,0.0
42954,1.0
25051,0.0
27232,0.0
15273,0.0
20006,0.0
4540,0.0
35486,1.0
48261,0.0
39024,1.0
11065,0.0
19277,1.0
27340,1.0
623,0.0
11001,0.0
16609,1.0
1389,0.0
12319,0.0
30066,0.0
41567,0.0
1575,0.0
36682,0.0
6391,0.0
21721,1.0
28015,1.0
411,0.0
21137,0.0
11792,0.0
4348,1.0
21316,0.0
9842,0.0
17082,0.0
39184,0.0
36473,1.0
13465,1.0
7880,0.0
39120,0.0
8110,0.0
46377,0.0
36953,0.0
4308,1.0
16198,0.0
38351,0.0
1220,0.0
2199,1.0
26202,0.0
27680,0.0
16476,1.0
23140,0.0
44989,0.0
4616,0.0
18909,1.0
35354,0.0
12958,0.0
41678,1.0
35649,0.0
48814,0.0
35373,0.0
4153,0.0
48153,0.0
12510,0.0
43169,0.0
48086,0.0
38687,1.0
28838,0.0
43161,0.0
48421,0.0
38646,1.0
31992,0.0
16976,0.0
26937,0.0
35601,1.0
9716,1.0
21836,1.0
39817,0.0
5794,0.0
26910,0.0
2516,1.0
11523,0.0
5413,1.0
30692,0.0
9627,1.0
38952,0.0
44526,0.0
25653,0.0
25964,1.0
30903,0.0
22986,0.0
49488,0.0
39075,0.0
41452,1.0
27089,0.0
39081,0.0
24097,0.0
17073,0.0
24227,0.0
31484,0.0
23029,0.0
46640,0.0
1349,1.0
20637,1.0
27589,1.0
20782,0.0
49783,0.0
28613,1.0
15620,0.0
8271,0.0
28522,0.0
25525,0.0
47573,0.0
15401,0.0
18222,0.0
37730,0.0
1254,0.0
6202,0.0
13193,0.0
10360,0.0
6985,0.0
6643,0.0
30825,1.0
39946,1.0
9784,1.0
30216,0.0
9443,0.0
43294,0.0
17205,1.0
46031,0.0
11345,0.0
11836,0.0
42892,0.0
34157,0.0
40541,0.0
22007,0.0
17198,0.0
904,1.0
33667,0.0
26187,0.0
788,0.0
27777,0.0
24225,1.0
12939,0.0
9664,1.0
33557,1.0
48062,0.0
17618,0.0
46060,0.0
8253,0.0
38743,0.0
5797,1.0
37430,0.0
10304,1.0
347,0.0
15128,1.0
1246,0.0
35215,1.0
27946,0.0
20754,0.0
12832,0.0
23816,0.0
9780,1.0
16357,0.0
38573,0.0
24801,0.0
18730,0.0
23596,0.0
35206,1.0
42822,0.0
41459,0.0
30579,0.0
11377,1.0
20650,0.0
2085,0.0
45780,0.0
36598,1.0
45331,0.0
23931,0.0
16870,0.0
20745,0.0
40670,0.0
13758,0.0
36604,0.0
38270,1.0
40763,1.0
17348,0.0
26470,0.0
11616,1.0
33247,0.0
25679,1.0
3300,0.0
32397,0.0
15887,0.0
44491,1.0
26558,1.0
12112,0.0
10193,1.0
44122,0.0
8969,1.0
35299,1.0
11650,0.0
48971,0.0
2099,0.0
11387,0.0
3360,0.0
8369,0.0
19526,0.0
14580,0.0
23717,0.0
33452,0.0
41323,1.0
8651,0.0
49850,0.0
41255,0.0
33634,0.0
26353,0.0
28386,0.0
49019,1.0
10894,0.0
15196,0.0
10010,0.0
43079,0.0
39005,0.0
24862,1.0
27437,0.0
22833,1.0
13278,0.0
38227,1.0
2820,1.0
47549,0.0
41225,0.0
48840,0.0
19592,0.0
4033,1.0
38788,0.0
12088,0.0
48243,0.0
27161,0.0
35375,1.0
47098,0.0
29123,0.0
32650,0.0
434,0.0
10696,0.0
19703,0.0
42849,0.0
19423,0.0
20814,1.0
30719,1.0
29033,1.0
527,0.0
22997,1.0
23434,0.0
27723,0.0
39938,0.0
6427,0.0
16330,0.0
43378,1.0
38465,0.0
14695,0.0
4344,0.0
35489,1.0
2385,0.0
43576,1.0
13545,1.0
2168,1.0
30934,0.0
35006,0.0
17306,1.0
16379,0.0
29054,0.0
12461,1.0
2139,0.0
6206,0.0
10013,0.0
2191,0.0
13330,0.0
46471,1.0
49115,1.0
28914,0.0
23486,0.0
35635,0.0
14371,0.0
35409,0.0
8247,0.0
12066,1.0
29661,0.0
12217,0.0
41638,0.0
31750,0.0
42885,0.0
28225,1.0
47300,0.0
40827,1.0
25575,0.0
33668,0.0
39147,0.0
7191,0.0
27887,0.0
20228,0.0
2397,1.0
35534,1.0
4124,0.0
49930,0.0
32749,0.0
5249,0.0
13729,1.0
29921,1.0
4956,0.0
34074,0.0
45569,1.0
42432,0.0
39284,0.0
14123,1.0
34530,0.0
2121,1.0
20664,0.0
34028,1.0
9182,0.0
38913,0.0
28574,0.0
26463,0.0
18993,1.0
5678,0.0
47989,0.0
23671,0.0
14147,0.0
19754,0.0
48883,0.0
12916,0.0
34873,0.0
20105,0.0
17623,0.0
13865,0.0
27746,1.0
465,0.0
14665,0.0
4853,1.0
34075,0.0
6457,0.0
43779,0.0
47655,1.0
45353,0.0
42277,0.0
10007,0.0
26000,1.0
16990,0.0
21271,1.0
7959,0.0
26654,0.0
49235,0.0
18122,0.0
14846,1.0
35222,1.0
5516,0.0
36670,1.0
39016,0.0
30919,0.0
23452,1.0
28123,0.0
15203,1.0
13569,0.0
48878,0.0
45164,0.0
23978,1.0
18759,0.0
12132,0.0
18344,1.0
35008,1.0
49837,1.0
16659,0.0
37835,1.0
30018,0.0
39966,1.0
11515,0.0
43431,1.0
12515,0.0
1882,0.0
3556,0.0
5021,0.0
3239,0.0
17098,0.0
41843,1.0
19535,0.0
46735,1.0
1333,0.0
37123,0.0
46960,0.0
41738,0.0
11312,1.0
46453,1.0
27839,0.0
26578,1.0
44939,0.0
45763,1.0
22463,0.0
10984,0.0
38816,0.0
17754,0.0
22216,1.0
47218,0.0
23392,1.0
32400,0.0
27176,0.0
31600,0.0
9270,0.0
23613,0.0
25054,1.0
22091,0.0
16927,1.0
20197,0.0
31502,1.0
7321,0.0
29701,0.0
8318,1.0
6887,1.0
23689,0.0
24975,1.0
18885,1.0
35952,0.0
36293,0.0
24902,0.0
33309,0.0
35896,0.0
47234,1.0
2682,0.0
24695,1.0
48836,0.0
32302,1.0
46475,0.0
6772,0.0
27587,1.0
6768,0.0
16549,0.0
26749,0.0
3179,0.0
20345,0.0
38034,1.0
28117,1.0
5292,0.0
40918,0.0
40150,0.0
16338,0.0
40307,0.0
9902,0.0
43189,0.0
13791,1.0
23877,0.0
43455,0.0
1475,0.0
7061,0.0
14146,0.0
25244,0.0
34385,0.0
17541,1.0
17171,0.0
41762,0.0
38307,1.0
42808,0.0
29462,0.0
24006,0.0
41193,0.0
913,1.0
39392,0.0
38564,0.0
44294,0.0
34712,0.0
40592,0.0
35940,0.0
48343,0.0
9114,0.0
24679,0.0
13109,0.0
48896,1.0
31677,0.0
38665,0.0
7964,1.0
1049,0.0
41556,1.0
6972,0.0
7020,1.0
30532,0.0
10728,0.0
37955,0.0
6816,0.0
7050,1.0
41748,0.0
23766,1.0
47477,0.0
27952,0.0
45274,0.0
24130,0.0
36243,1.0
23954,0.0
44115,0.0
17765,1.0
3784,0.0
38566,0.0
34067,0.0
21349,1.0
5749,0.0
25889,0.0
18043,0.0
42418,0.0
39649,1.0
49195,0.0
24854,1.0
4155,1.0
44894,1.0
3746,0.0
3999,0.0
19011,0.0
44839,0.0
45727,0.0
27598,0.0
40641,0.0
32085,0.0
47433,0.0
36412,1.0
16312,0.0
37734,0.0
44639,0.0
4787,1.0
16477,0.0
23893,0.0
26230,0.0
22642,0.0
22752,0.0
1878,0.0
24371,1.0
36346,0.0
5586,1.0
20525,1.0
45128,0.0
1344,0.0
38754,0.0
11989,0.0
13142,0.0
41041,1.0
22890,0.0
49320,0.0
11572,0.0
2651,0.0
22613,0.0
3514,0.0
11781,0.0
31285,0.0
13485,0.0
37974,0.0
44642,1.0
11187,0.0
44611,1.0
33015,0.0
38225,1.0
20618,0.0
32603,0.0
32728,0.0
40615,0.0
37005,1.0
33347,0.0
11737,1.0
19618,1.0
35379,0.0
43681,0.0
21069,0.0
38969,1.0
12572,0.0
36486,1.0
43791,1.0
32748,0.0
45724,0.0
7957,0.0
2123,0.0
15442,1.0
35540,0.0
13993,1.0
7869,0.0
14104,0.0
20092,0.0
34466,1.0
30512,0.0
49703,0.0
42854,0.0
40388,1.0
20388,0.0
14901,0.0
25058,0.0
22049,0.0
40693,1.0
13293,0.0
24575,0.0
22373,1.0
47672,0.0
12920,0.0
44516,0.0
41866,0.0
8153,0.0
26545,0.0
40197,1.0
35732,0.0
36487,0.0
24352,1.0
49805,0.0
3307,0.0
23964,0.0
3067,1.0
17954,0.0
10820,1.0
38946,1.0
23890,0.0
42816,0.0
44434,1.0
34419,0.0
48500,1.0
16876,0.0
15112,1.0
23797,1.0
46848,0.0
35869,1.0
20482,0.0
34336,0.0
38736,1.0
28362,0.0
21812,1.0
38673,1.0
18609,0.0
21719,0.0
44080,1.0
38068,0.0
31782,0.0
46791,1.0
2529,1.0
20497,0.0
3924,0.0
23673,1.0
11117,0.0
16513,0.0
26909,0.0
22342,0.0
13959,0.0
15572,1.0
1420,1.0
13732,1.0
2596,0.0
32003,0.0
31248,0.0
44263,0.0
38357,0.0
13113,0.0
49751,0.0
44201,0.0
13801,0.0
43947,0.0
1836,0.0
49963,0.0
36124,0.0
12569,0.0
23767,0.0
5618,0.0
28598,0.0
21750,0.0
34347,0.0
42269,0.0
47368,0.0
24767,1.0
26969,0.0
40237,0.0
989,0.0
15697,1.0
30538,0.0
6551,0.0
4178,0.0
9565,0.0
19624,0.0
49556,0.0
43460,0.0
36094,0.0
47743,1.0
24778,0.0
30788,0.0
12438,0.0
3310,0.0
33254,1.0
14575,0.0
15038,1.0
18789,1.0
9720,0.0
45110,0.0
15684,0.0
13889,0.0
31565,0.0
33274,0.0
14650,0.0
15241,0.0
47006,1.0
12145,0.0
11474,1.0
27371,0.0
37606,0.0
38322,0.0
20192,0.0
10778,0.0
42295,0.0
37496,1.0
33895,0.0
8819,1.0
19912,1.0
46379,0.0
34297,1.0
34180,0.0
18038,0.0
204,0.0
44727,0.0
47262,0.0
40048,1.0
6549,1.0
19507,0.0
29381,0.0
27225,1.0
36621,0.0
13618,0.0
27011,1.0
18503,0.0
26555,0.0
18809,0.0
47281,0.0
31936,0.0
10785,1.0
49954,0.0
5163,0.0
3379,0.0
32636,0.0
33671,0.0
8012,0.0
35929,1.0
2735,0.0
10685,0.0
28888,0.0
12966,0.0
25660,0.0
12003,0.0
6950,0.0
43940,0.0
9609,1.0
15238,1.0
32055,1.0
32666,0.0
21642,1.0
25009,0.0
32693,0.0
5626,0.0
39323,0.0
33976,0.0
25831,0.0
6536,1.0
15453,0.0
7333,0.0
12020,1.0
6183,0.0
43353,0.0
39462,1.0
41204,0.0
8204,0.0
8921,0.0
48157,0.0
34986,0.0
40226,0.0
4188,1.0
22735,0.0
4568,1.0
3124,1.0
12797,0.0
44914,0.0
9563,0.0
41333,0.0
36265,0.0
43,0.0
4259,0.0
3313,1.0
38520,0.0
36565,0.0
33977,0.0
18484,1.0
46213,0.0
6765,0.0
41114,0.0
3201,0.0
12246,0.0
25470,0.0
1549,1.0
49008,0.0
44953,0.0
45675,1.0
20564,0.0
43769,0.0
512,0.0
21267,1.0
39733,0.0
28514,0.0
6354,0.0
14373,0.0
5968,0.0
46215,1.0
13056,0.0
15860,0.0
29199,0.0
24537,0.0
36123,0.0
17772,0.0
15680,0.0
693,0.0
48467,1.0
664,0.0
18487,1.0
31414,1.0
3440,1.0
1350,1.0
46701,0.0
7022,1.0
3766,0.0
33213,1.0
29769,0.0
42384,0.0
25130,0.0
18290,1.0
30431,0.0
1863,1.0
38601,1.0
32833,0.0
19388,0.0
29130,0.0
20396,1.0
19329,0.0
28825,0.0
8950,0.0
39740,0.0
10561,0.0
32773,1.0
39491,0.0
42095,0.0
20093,1.0
48425,1.0
16630,0.0
22711,0.0
45196,0.0
9383,0.0
31368,0.0
24295,0.0
3946,0.0
29322,0.0
45764,0.0
173,0.0
39498,0.0
21201,0.0
32296,0.0
22785,1.0
36296,0.0
31700,0.0
5986,0.0
47938,0.0
47949,0.0
27200,0.0
49400,0.0
18253,0.0
21391,0.0
2243,1.0
8540,0.0
3471,0.0
31393,0.0
3643,0.0
22552,0.0
12676,1.0
6725,0.0
15957,0.0
4108,0.0
4717,0.0
40717,1.0
15102,0.0
49422,1.0
18934,0.0
24715,0.0
13157,0.0
22473,0.0
43856,0.0
9677,1.0
4444,0.0
36828,0.0
31369,0.0
43516,0.0
47873,0.0
727,0.0
49161,0.0
27657,0.0
3007,0.0
18115,0.0
46346,0.0
15966,1.0
4938,0.0
26705,1.0
40009,0.0
2239,0.0
21018,0.0
29361,0.0
26389,1.0
1960,0.0
28593,1.0
24151,1.0
47104,0.0
14399,0.0
42766,1.0
18441,1.0
15623,0.0
17576,0.0
64,0.0
12537,0.0
246,0.0
22004,0.0
21230,0.0
38386,0.0
15566,0.0
42225,0.0
16971,0.0
21777,1.0
13320,0.0
41954,1.0
29494,0.0
34647,1.0
36650,1.0
39905,0.0
43668,1.0
17557,0.0
29240,0.0
11555,0.0
26091,0.0
2615,1.0
29088,0.0
9681,0.0
5289,0.0
29652,1.0
20248,1.0
43041,0.0
11336,0.0
28296,0.0
5149,0.0
38552,0.0
8965,0.0
23658,0.0
7866,1.0
13407,0.0
36113,0.0
17678,1.0
20825,0.0
7085,0.0
16547,0.0
33208,0.0
2653,0.0
47855,0.0
3362,0.0
1202,0.0
47651,0.0
43712,0.0
967,0.0
47411,1.0
43125,1.0
46724,0.0
22597,0.0
46258,0.0
26299,0.0
2295,0.0
37156,0.0
9068,1.0
16165,1.0
12106,0.0
1877,0.0
41314,1.0
6352,1.0
12852,0.0
24468,0.0
410,0.0
30604,1.0
20848,0.0
19772,0.0
49878,1.0
7817,0.0
17963,0.0
19565,0.0
14964,1.0
2936,0.0
35730,0.0
33056,0.0
5053,0.0
10505,0.0
15723,0.0
44170,0.0
4747,1.0
20216,0.0
25557,0.0
841,0.0
29913,0.0
38502,0.0
6616,0.0
38766,0.0
10072,0.0
20067,1.0
10174,0.0
16796,0.0
40344,1.0
4499,0.0
34866,1.0
41992,0.0
13556,1.0
2069,0.0
13691,0.0
37371,0.0
44153,0.0
11628,0.0
8830,0.0
20992,0.0
48561,1.0
25077,0.0
15894,0.0
11952,0.0
27073,0.0
48131,0.0
32936,0.0
20475,1.0
21270,0.0
7788,0.0
15545,1.0
13753,1.0
34659,0.0
36458,0.0
14940,1.0
15835,0.0
10531,1.0
41191,0.0
11226,0.0
16013,0.0
13354,0.0
15307,1.0
7653,1.0
7290,0.0
23656,0.0
47609,0.0
10459,0.0
11934,0.0
7279,1.0
11408,1.0
35180,0.0
33771,0.0
42221,0.0
47656,0.0
5520,1.0
32286,0.0
27785,0.0
28011,0.0
35554,0.0
30612,0.0
15764,0.0
2773,0.0
865,0.0
27386,1.0
12513,0.0
2068,1.0
32558,1.0
46887,1.0
6075,0.0
11591,0.0
38343,0.0
26247,0.0
15079,0.0
16632,0.0
30418,0.0
8269,0.0
30259,1.0
6603,0.0
9953,1.0
12979,0.0
42284,0.0
21940,0.0
20047,0.0
21315,0.0
27641,0.0
37151,0.0
33204,1.0
39494,0.0
4029,0.0
32744,1.0
45849,0.0
18461,1.0
29902,0.0
13604,0.0
18357,1.0
12827,0.0
10091,1.0
6081,1.0
39687,0.0
12759,0.0
47611,0.0
18149,0.0
37315,1.0
3917,0.0
49343,1.0
38901,1.0
42390,0.0
22381,0.0
13160,1.0
6520,1.0
29025,0.0
5145,0.0
3462,0.0
45006,0.0
18477,0.0
3163,0.0
44091,1.0
25113,1.0
8255,0.0
15937,0.0
25473,0.0
41171,0.0
29764,0.0
6343,0.0
23573,1.0
1607,1.0
7033,0.0
20392,0.0
8500,0.0
46834,0.0
37790,0.0
39441,0.0
27677,0.0
12063,0.0
27795,0.0
16855,0.0
16984,1.0
13495,0.0
1729,0.0
28816,1.0
12615,0.0
1626,0.0
39215,0.0
34471,0.0
34637,0.0
19521,0.0
4669,1.0
30282,0.0
38326,0.0
22303,0.0
20362,0.0
11031,0.0
8516,0.0
40032,1.0
37128,0.0
26032,0.0
8122,0.0
31847,0.0
41625,0.0
32634,1.0
3665,0.0
43882,0.0
8053,0.0
16256,0.0
42356,0.0
27436,1.0
7827,1.0
31378,0.0
8567,1.0
10555,0.0
33888,1.0
48080,0.0
35442,0.0
46249,0.0
38827,1.0
27254,0.0
3870,1.0
17638,0.0
6900,1.0
16482,0.0
20773,0.0
26083,0.0
32234,0.0
37971,1.0
7065,1.0
4409,0.0
1651,1.0
33693,0.0
32187,0.0
13042,0.0
45955,0.0
3326,1.0
15204,1.0
22498,1.0
38599,0.0
39028,0.0
3701,0.0
7810,1.0
26966,0.0
48940,1.0
46180,1.0
39399,0.0
10316,0.0
18983,0.0
46256,0.0
14439,0.0
34900,0.0
11211,1.0
41639,0.0
29071,0.0
45942,0.0
31686,0.0
16157,1.0
31247,0.0
22807,0.0
39644,0.0
47288,0.0
37231,1.0
3768,1.0
17760,0.0
42732,1.0
42392,0.0
25171,0.0
10115,0.0
11120,1.0
49483,0.0
22257,0.0
11172,0.0
48960,0.0
3991,0.0
9293,0.0
18226,0.0
34393,1.0
39090,1.0
11685,0.0
10166,1.0
30089,0.0
34849,0.0
7211,1.0
18424,1.0
26502,0.0
61,0.0
2277,0.0
19110,1.0
44505,0.0
6660,0.0
23642,0.0
42218,0.0
19702,0.0
40946,1.0
43145,0.0
32690,1.0
26383,0.0
43223,0.0
31938,1.0
37509,0.0
33386,0.0
30131,0.0
48624,0.0
36008,1.0
28135,0.0
2698,1.0
37628,0.0
29221,0.0
9975,0.0
30784,1.0
39700,1.0
38228,0.0
34665,0.0
19733,0.0
41733,0.0
49501,0.0
17510,1.0
5440,0.0
49730,0.0
11083,0.0
1674,0.0
20966,0.0
755,0.0
7928,0.0
4197,0.0
36517,0.0
20908,1.0
5197,0.0
17162,0.0
7451,1.0
24843,0.0
49573,0.0
18840,1.0
37747,0.0
12456,1.0
10292,1.0
35507,1.0
13159,1.0
28189,0.0
34589,0.0
11595,0.0
9756,1.0
7259,1.0
48891,0.0
17492,0.0
5067,0.0
26063,0.0
11121,0.0
46798,1.0
43748,0.0
36922,0.0
20594,0.0
14610,0.0
40630,1.0
31389,0.0
15092,0.0
48393,0.0
6791,0.0
9423,0.0
32320,0.0
20303,0.0
4434,0.0
39424,0.0
46757,1.0
47420,0.0
45475,0.0
19351,0.0
13850,0.0
3790,0.0
14099,1.0
41532,0.0
22111,0.0
35587,1.0
8042,0.0
40156,0.0
22814,1.0
8524,1.0
17435,0.0
24183,0.0
30871,0.0
41488,0.0
8945,0.0
29146,0.0
11190,0.0
690,0.0
44874,1.0
19806,0.0
3237,0.0
44940,0.0
3929,1.0
35076,0.0
45629,0.0
39327,1.0
43574,0.0
14089,0.0
29286,0.0
4730,0.0
49345,0.0
29410,0.0
40812,1.0
39054,1.0
17173,1.0
21117,0.0
30973,1.0
30494,0.0
24005,0.0
44873,0.0
17364,1.0
42458,0.0
2807,0.0
12629,0.0
28632,1.0
4299,0.0
39551,0.0
29786,0.0
8293,0.0
13548,0.0
47232,0.0
4511,0.0
13938,0.0
26023,0.0
44068,0.0
48296,0.0
25940,0.0
22229,1.0
48436,0.0
42047,0.0
43046,0.0
27772,0.0
2515,0.0
36282,1.0
8157,0.0
412,0.0
7165,0.0
23993,0.0
3941,0.0
49985,0.0
45155,0.0
36456,0.0
2983,1.0
13406,0.0
15956,1.0
46430,1.0
35928,1.0
535,0.0
33932,0.0
17835,0.0
32401,0.0
32984,0.0
19146,0.0
12459,1.0
14999,1.0
18735,0.0
23463,0.0
24901,0.0
47914,0.0
40182,1.0
35124,0.0
49377,1.0
3011,0.0
15054,0.0
5425,0.0
48027,0.0
30338,0.0
3618,0.0
9215,0.0
42561,1.0
7888,1.0
24676,1.0
38591,0.0
231,0.0
34771,0.0
38413,0.0
32515,0.0
44414,0.0
47851,1.0
41763,1.0
36699,0.0
3900,1.0
23858,1.0
41356,0.0
17097,0.0
48166,1.0
13592,0.0
39330,0.0
1666,0.0
22570,0.0
12582,0.0
34451,0.0
25071,0.0
24741,1.0
42250,0.0
43821,0.0
4835,0.0
24520,0.0
1075,0.0
40279,1.0
2780,1.0
43274,1.0
5330,0.0
3092,0.0
28293,0.0
2479,0.0
15667,1.0
38505,0.0
47647,0.0
26685,0.0
17565,1.0
28623,0.0
12512,0.0
27037,0.0
20635,0.0
